#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [m]:  X-coordinate of the iced surface
#             Y_ICED [m]:  Y-coordinate of the iced surface
#             Z_ICED [m]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

#  AE3932

VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_SINGLE_LAYER"
0.00682488172 0.914399981 0.0139287417
0.00492642428 0.914399981 0.0136406186
0.00313533441 0.914399982 0.0134530754
0.00141716667 0.914399981 0.0132539943
-0.000277263985 0.914399981 0.0129835444
-0.00203142969 0.914399982 0.0125118144
-0.00390140043 0.914399982 0.0117978956
-0.00564093083 0.914399981 0.0107293612
-0.00698774394 0.914399982 0.00902544399
-0.00964953915 0.914399981 0.00678449613
-0.0106777855 0.914399981 0.00257624593
-0.0105676953 0.914399982 -0.0014203374
-0.00974241294 0.914399982 -0.00461826369
-0.00843233643 0.914399981 -0.00706369709
-0.00716970491 0.914399982 -0.00887737871
-0.00620941816 0.914399982 -0.010235153
-0.00544432472 0.914399982 -0.0112205371
-0.00473903879 0.914399982 -0.0120278477
-0.00388749814 0.914399982 -0.0128404301
-0.00281821231 0.914399981 -0.0138209992
-0.00159933303 0.914399982 -0.015182998
-0.000141345038 0.914399982 -0.016924572
0.00175066675 0.914399982 -0.0188892969
0.00398393187 0.914399981 -0.020692938
0.00653282668 0.914399981 -0.0221765841
0.00945934384 0.914399982 -0.023389371
0.0126932188 0.914399981 -0.0242842262
0.015681722 0.914399981 -0.0240666955
0.0177692344 0.914399982 -0.023690807
0.0193501328 0.914399981 -0.0236647076
0.0209912662 0.914399981 -0.0235718731
0.0227809834 0.914399981 -0.0235988524
0.0246528358 0.914399981 -0.0237624758
0.0265677278 0.914399982 -0.0239902366
0.0285035101 0.914399981 -0.0242366416
0.0304450847 0.914399982 -0.0244847584
0.0323854052 0.914399982 -0.0247295656
0.0343217929 0.914399982 -0.024969386
0.0362537136 0.914399981 -0.0252060177
0.038181979 0.914399982 -0.0254506836
0.0401112049 0.914399981 -0.0256956593
0.042042391 0.914399982 -0.0259355714
0.0439743224 0.914399982 -0.0261683366
0.0459059824 0.914399982 -0.0263933953
0.0478369097 0.914399982 -0.026611303
0.0497669352 0.914399981 -0.0268224531
0.051695698 0.914399982 -0.0270274128
0.0536229649 0.914399982 -0.0272268926
0.0555487007 0.914399981 -0.0274272635
0.0574742136 0.914399982 -0.0276295597
0.0594009752 0.914399982 -0.0278262969
0.0613285377 0.914399982 -0.0280163285
0.0632563276 0.914399981 -0.0281997792
0.0651840995 0.914399982 -0.0283765035
0.0671115634 0.914399982 -0.0285467945
0.0690384518 0.914399982 -0.0287114867
0.0709646557 0.914399982 -0.0288749713
0.0728906662 0.914399981 -0.0290397789
0.0748175082 0.914399982 -0.0291988567
0.0767449173 0.914399981 -0.0293517914
0.0786725867 0.914399982 -0.0294986111
0.0806003847 0.914399982 -0.029639506
0.0825282069 0.914399981 -0.0297747493
0.084455911 0.914399981 -0.0299044529
0.0863834556 0.914399982 -0.0300294534
0.0883106332 0.914399981 -0.0301568787
0.09023946 0.914399982 -0.0302789079
0.0922650588 0.914399981 -0.0304020135
0.0943921813 0.914399982 -0.0305251032
0.096625838 0.914399982 -0.0306471248
0.0989712191 0.914399981 -0.0307682451
0.101433881 0.914399982 -0.0308888933
0.104019577 0.914399982 -0.0310137658
0.106734945 0.914399981 -0.0311357767
0.10958636 0.914399982 -0.0312543916
0.112580532 0.914399981 -0.0313684534
0.115724516 0.914399982 -0.0314787606
0.119025754 0.914399982 -0.0315875865
0.122492334 0.914399982 -0.0316888372
0.126132442 0.914399981 -0.0317813991
0.129900007 0.914399982 -0.0318642613
0.133667642 0.914399982 -0.03193637
0.137435401 0.914399982 -0.0319943546
0.141203202 0.914399982 -0.0320403411
0.144971007 0.914399982 -0.0320762096
0.148738833 0.914399982 -0.0320991718
0.152506629 0.914399982 -0.0321120244
0.156274383 0.914399982 -0.0321133949
0.16004206 0.914399982 -0.0321028868
0.163809643 0.914399982 -0.0320832683
0.167577138 0.914399982 -0.032055574
0.171344511 0.914399982 -0.0320167921
0.175111729 0.914399982 -0.0319673164
0.178878766 0.914399982 -0.0319074628
0.182645601 0.914399982 -0.0318374795
0.186412317 0.914399982 -0.0317624209
0.190178829 0.914399982 -0.0316780414
0.193945109 0.914399982 -0.0315841741
0.197711142 0.914399982 -0.0314811384
0.201476911 0.914399982 -0.0313691601
0.205242401 0.914399982 -0.0312483701
0.209007602 0.914399982 -0.0311191231
0.212772505 0.914399982 -0.030981629
0.21653714 0.914399982 -0.0308371351
0.220301494 0.914399982 -0.0306855306
0.22406553 0.914399982 -0.0305262779
0.227829235 0.914399982 -0.0303594113
0.231592607 0.914399982 -0.0301852221
0.235355643 0.914399982 -0.0300039358
0.239118328 0.914399982 -0.0298155386
0.242880668 0.914399982 -0.0296204001
0.246642654 0.914399982 -0.029418574
0.250404298 0.914399982 -0.0292104659
0.254165604 0.914399982 -0.0289963597
0.257926544 0.914399982 -0.0287759182
0.261687127 0.914399982 -0.0285494578
0.265447346 0.914399982 -0.0283170295
0.269207199 0.914399982 -0.028078763
0.272966692 0.914399982 -0.0278348744
0.276725813 0.914399982 -0.0275853104
0.280484571 0.914399982 -0.0273303613
0.284242962 0.914399982 -0.0270700432
0.288000987 0.914399982 -0.0268044944
0.29175865 0.914399982 -0.0265338682
0.295515941 0.914399982 -0.026258133
0.299272872 0.914399982 -0.0259775303
0.303029438 0.914399982 -0.0256920753
0.306785639 0.914399982 -0.0254018662
0.310541481 0.914399982 -0.0251070456
0.314296956 0.914399982 -0.0248075921
0.318052073 0.914399982 -0.0245036713
0.321806832 0.914399982 -0.0241953687
0.325561227 0.914399982 -0.0238826593
0.329315265 0.914399982 -0.0235657011
0.333068949 0.914399982 -0.0232445683
0.336822272 0.914399982 -0.0229192439
0.34057524 0.914399982 -0.022589846
0.344327853 0.914399982 -0.0222564397
0.348080113 0.914399982 -0.0219190736
0.351832014 0.914399982 -0.02157775
0.355583556 0.914399982 -0.0212324915
0.359334754 0.914399982 -0.0208835176
0.363085598 0.914399982 -0.0205307693
0.366836089 0.914399982 -0.0201742758
0.370586222 0.914399982 -0.019814039
0.374335999 0.914399982 -0.0194501171
0.378085422 0.914399982 -0.0190825592
0.38183449 0.914399982 -0.0187114058
0.385583203 0.914399982 -0.0183366816
0.389331558 0.914399982 -0.0179583959
0.393079555 0.914399982 -0.0175765728
0.396827193 0.914399982 -0.0171912464
0.400574472 0.914399982 -0.016802436
0.404321381 0.914399982 -0.0164100838
0.408067924 0.914399982 -0.0160142551
0.4118141 0.914399982 -0.0156149616
0.415559906 0.914399982 -0.0152122159
0.419305341 0.914399982 -0.0148060345
0.423050402 0.914399982 -0.014396416
0.426795088 0.914399982 -0.0139833907
0.430539378 0.914399982 -0.0135667781
0.434283286 0.914399982 -0.013146753
0.43802681 0.914399982 -0.0127233192
0.441769932 0.914399982 -0.0122963505
0.445512654 0.914399982 -0.0118658847
0.449254981 0.914399982 -0.0114320037
0.452996883 0.914399982 -0.0109944667
0.456738384 0.914399982 -0.0105535127
0.46047945 0.914399982 -0.0101088829
0.464220097 0.914399982 -0.00966075238
0.467960312 0.914399982 -0.00920901906
0.471700077 0.914399982 -0.00875357546
0.475439399 0.914399982 -0.00829451389
0.479178265 0.914399982 -0.00783175045
0.482916668 0.914399982 -0.00736526834
0.486654598 0.914399982 -0.00689500651
0.490392049 0.914399982 -0.00642095231
0.494129013 0.914399982 -0.00594306919
0.497865471 0.914399982 -0.00546125203
0.501601425 0.914399982 -0.00497554104
0.505336845 0.914399982 -0.00448574029
0.509071753 0.914399982 -0.00399204739
0.512806122 0.914399982 -0.00349429978
0.51653993 0.914399982 -0.00299235418
0.520273183 0.914399982 -0.00248630128
0.524005851 0.914399982 -0.00197595089
0.527752387 0.914399982 -0.00145920955
0.530093688 0.914399982 -0.00113419677
0.531556866 0.914399982 -0.000930087443
0.532471303 0.914399982 -0.000802171366
0.533042819 0.914399982 -0.000722168252
0.533400004 0.914399982 -0.000672082119
0.533400004 0.914399982 -0.000672082119

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA_VAR_DENSITY"
0.533400017 0.914399982 -0.000560068119
0.533400008 0.914399982 -0.000448054119
0.5334 0.914399982 -0.000336040117
0.533399994 0.914399982 -0.000224026115
0.533399992 0.914399982 -0.000112012113
0.533399991 0.914399982 1.88855068e-09
0.533399989 0.914399982 0.000112015891
0.533399987 0.914399982 0.000224029892
0.53339999 0.914399982 0.000336043894
0.533399995 0.914399982 0.000448057897
0.5334 0.914399982 0.000560071899
0.533400004 0.914399982 0.000672085901
0.533042819 0.914399982 0.000722170639
0.532471303 0.914399982 0.000802174153
0.531556866 0.914399982 0.000930091722
0.530093689 0.914399982 0.00113420118
0.527752387 0.914399982 0.00145921362
0.524005851 0.914399982 0.00197595553
0.520253488 0.914399982 0.00248898396
0.516500535 0.914399982 0.00299767549
0.512747019 0.914399982 0.00350220586
0.508992939 0.914399982 0.00400251098
0.505238313 0.914399982 0.00449870975
0.501483171 0.914399982 0.00499099071
0.497727488 0.914399982 0.00547911783
0.493971297 0.914399982 0.00596332763
0.490214593 0.914399982 0.00644353971
0.486457401 0.914399982 0.00691991821
0.482699725 0.914399982 0.00739246319
0.478941569 0.914399982 0.0078611733
0.475182946 0.914399982 0.00832612682
0.471423862 0.914399982 0.00878733552
0.467664328 0.914399982 0.00924486871
0.463904355 0.914399982 0.00969876983
0.460143929 0.914399982 0.01014891
0.456383082 0.914399982 0.0105955196
0.452621806 0.914399982 0.0110384952
0.448860111 0.914399982 0.0114779061
0.445098003 0.914399982 0.0119137568
0.441335493 0.914399982 0.0123461317
0.437572566 0.914399982 0.0127748573
0.433809249 0.914399982 0.0132001496
0.430045543 0.914399982 0.0136219848
0.426281432 0.914399982 0.0140401935
0.42251694 0.914399982 0.0144549589
0.41875207 0.914399982 0.0148662725
0.414986822 0.914399982 0.0152741181
0.411221195 0.914399982 0.0156784419
0.407455188 0.914399982 0.0160792208
0.403688813 0.914399982 0.016476512
0.399922068 0.914399982 0.0168702961
0.396154958 0.914399982 0.0172605633
0.392387483 0.914399982 0.0176472868
0.388619644 0.914399982 0.0180304615
0.384851444 0.914399982 0.0184100566
0.381082883 0.914399982 0.0187860545
0.377313961 0.914399982 0.0191584183
0.373544681 0.914399982 0.0195271365
0.369775042 0.914399982 0.019892173
0.366005045 0.914399982 0.0202534914
0.362234691 0.914399982 0.0206110615
0.35846398 0.914399982 0.020964855
0.354692917 0.914399982 0.0213148696
0.350921491 0.914399982 0.0216609477
0.347149706 0.914399982 0.0220031051
0.343377561 0.914399982 0.0223412527
0.339605057 0.914399982 0.0226753888
0.335832196 0.914399982 0.0230054586
0.332058975 0.914399982 0.0233313915
0.32828539 0.914399982 0.0236530796
0.324511446 0.914399982 0.0239705265
0.320737141 0.914399982 0.024283661
0.316962468 0.914399982 0.024592323
0.313187433 0.914399982 0.0248965263
0.309412037 0.914399982 0.0251962085
0.305636269 0.914399982 0.0254911712
0.301860136 0.914399982 0.0257814321
0.298083639 0.914399982 0.0260669087
0.294306769 0.914399982 0.0263474028
0.290529533 0.914399982 0.0266229377
0.286751927 0.914399982 0.026893348
0.28297395 0.914399982 0.0271585152
0.279195607 0.914399982 0.027418425
0.275416889 0.914399982 0.0276728257
0.271637804 0.914399982 0.0279217051
0.26785835 0.914399982 0.0281649296
0.264078524 0.914399982 0.0284023021
0.260298335 0.914399982 0.0286338162
0.256517776 0.914399982 0.0288592066
0.252736853 0.914399982 0.0290784042
0.24895557 0.914399982 0.0292913099
0.245173922 0.914399982 0.0294976268
0.241391921 0.914399982 0.02969736
0.237609565 0.914399982 0.0298902648
0.233826858 0.914399982 0.03007615
0.23004381 0.914399982 0.0302549613
0.22626042 0.914399982 0.0304263878
0.222476696 0.914399982 0.030590292
0.21869265 0.914399982 0.0307465565
0.214908282 0.914399982 0.0308948569
0.211123606 0.914399982 0.0310350523
0.207338633 0.914399982 0.0311669774
0.203553371 0.914399982 0.0312903463
0.199767832 0.914399982 0.03140489
0.195982032 0.914399982 0.0315104793
0.192195987 0.914399982 0.0316068501
0.188409711 0.914399982 0.0316936802
0.184623222 0.914399982 0.0317706805
0.180836543 0.914399982 0.0318376819
0.177049695 0.914399982 0.0318943612
0.173262704 0.914399982 0.0319404176
0.169475595 0.914399982 0.0319755414
0.165688398 0.914399982 0.0319993553
0.161901146 0.914399982 0.0320115471
0.158113874 0.914399982 0.0320117656
0.154326621 0.914399982 0.0319996435
0.150539431 0.914399982 0.0319748339
0.146752349 0.914399982 0.031936903
0.142965428 0.914399982 0.0318854092
0.139178722 0.914399982 0.0318199039
0.135392296 0.914399982 0.0317398809
0.131606216 0.914399982 0.0316448679
0.127820557 0.914399982 0.0315343708
0.124151405 0.914399982 0.0314119502
0.120657488 0.914399982 0.0312808657
0.117330488 0.914399982 0.0311423795
0.114162472 0.914399982 0.030997772
0.11114589 0.914399982 0.0308479451
0.108273523 0.914399982 0.0306942465
0.105538527 0.914399982 0.0305371902
0.102934346 0.914399982 0.0303778898
0.10045475 0.914399982 0.0302170322
0.0980937975 0.914399982 0.0300553174
0.0958458248 0.914399982 0.0298934262
0.0937054521 0.914399982 0.0297317387
0.091667536 0.914399982 0.0295708386
0.0897271726 0.914399982 0.0294112846
0.0878797114 0.914399982 0.0292533156
0.0859673863 0.914399982 0.0290834421
0.0840556535 0.914399982 0.0289070266
0.0821445615 0.914399982 0.0287238025
0.0802341268 0.914399982 0.0285338466
0.0783244196 0.914399982 0.0283367095
0.0764154803 0.914399982 0.0281322704
0.07450736 0.914399982 0.0279203234
0.0726001164 0.914399982 0.0277006273
0.0706938027 0.914399982 0.0274730037
0.0687884803 0.914399982 0.0272372266
0.066884232 0.914399982 0.0269929254
0.0649811222 0.914399982 0.0267399084
0.0630792443 0.914399982 0.026477792
0.0611786683 0.914399982 0.026206397
0.0592794966 0.914399982 0.0259253424
0.0573818405 0.914399982 0.0256342314
0.0554858168 0.914399982 0.0253326707
0.053591553 0.914399982 0.0250202462
0.0516991843 0.914399982 0.0246965409
0.0498088504 0.914399982 0.0243611569
0.0479207331 0.914399982 0.0240135109
0.0460350322 0.914399982 0.0236529885
0.044151953 0.914399982 0.0232790136
0.0422717498 0.914399982 0.0228908374
0.0403946425 0.914399982 0.0224879573
0.0385209567 0.914399982 0.0220694529
0.0366510565 0.914399982 0.0216343461
0.0347853376 0.914399982 0.0211816464
0.0329242255 0.914399982 0.0207103653
0.0310682033 0.914399982 0.0202194215
0.0292179481 0.914399982 0.0197071716
0.0273741862 0.914399982 0.0191720213
0.0255377204 0.914399982 0.0186123457
0.0237094694 0.914399982 0.018026391
0.0218907823 0.914399982 0.0174113939
0.0200831628 0.914399982 0.0167645901
0.0182883138 0.914399982 0.0160831504
0.0165084556 0.914399982 0.0153634646
0.0147467408 0.914399982 0.0146004421
0.0130068115 0.914399982 0.0137889688
0.0112932731 0.914399982 0.0129231562
0.0096953466 0.914399982 0.0130993983
0.00823249196 0.914399982 0.0141468529
0.00635401163 0.914399982 0.0161975957
0.00315044144 0.914399981 0.0173304344
-0.000629435195 0.914399982 0.0166978534
-0.00369761373 0.914399982 0.0153345577
-0.00611012595 0.914399981 0.0138464298
-0.00788338564 0.914399982 0.0122346282
-0.00896525748 0.914399982 0.0103452597
-0.0103013904 0.914399981 0.00804262017
-0.0112919717 0.914399981 0.00453336725
-0.0111616623 0.914399982 0.00065195896
-0.0105544912 0.914399981 -0.0026068004
-0.00940639261 0.914399981 -0.0052726378
-0.00798476462 0.914399981 -0.00734195861
-0.00672103533 0.914399981 -0.00889704425
-0.00575382751 0.914399982 -0.0100758473
-0.00497448337 0.914399981 -0.0109480509
-0.0042644537 0.914399981 -0.0116799088
-0.0034464312 0.914399982 -0.0124411838
-0.00246819778 0.914399981 -0.0133943732
-0.00140043577 0.914399982 -0.0147221579
-0.000206741424 0.914399982 -0.0164088084
0.00121225499 0.914399982 -0.0183411392
0.00272691892 0.914399981 -0.0202488275
0.00430072659 0.914399982 -0.0220819362
0.00598360976 0.914399982 -0.0237774823
0.00791469671 0.914399981 -0.0252162462
0.010317362 0.914399981 -0.0267046695
0.0132017433 0.914399981 -0.0289440885
0.0163686667 0.914399982 -0.0296104094
0.0184774227 0.914399981 -0.0305783739
0.0204590786 0.914399981 -0.0312216166
0.0226345452 0.914399981 -0.0315806473
0.0248164971 0.914399982 -0.0318772134
0.0269694729 0.914399981 -0.0321365899
0.029148795 0.914399981 -0.0323411557
0.0313589913 0.914399981 -0.0324880894
0.0335766395 0.914399981 -0.0325701751
0.0357818423 0.914399982 -0.0325756221
0.0379602259 0.914399982 -0.0324998091
0.0401024159 0.914399981 -0.0323460675
0.0422040582 0.914399981 -0.0321223703
0.0442640262 0.914399981 -0.0318379268
0.0462830256 0.914399981 -0.031503542
0.0482643337 0.914399982 -0.0311308235
0.0502140458 0.914399981 -0.0307306013
0.0521392444 0.914399982 -0.0303124257
0.054046042 0.914399982 -0.0298837641
0.0559396147 0.914399982 -0.0294526188
0.0578253902 0.914399981 -0.0290287885
0.059708612 0.914399981 -0.0286184754
0.0615922487 0.914399982 -0.0282241963
0.0634752352 0.914399982 -0.0278512323
0.0653601659 0.914399981 -0.0275027835
0.0672689557 0.914399982 -0.0271906179
0.0691888848 0.914399982 -0.0272874872
0.0711037509 0.914399982 -0.0275226436
0.0730196013 0.914399982 -0.0277496425
0.074936383 0.914399982 -0.0279686372
0.0768540331 0.914399982 -0.028179893
0.0787724979 0.914399982 -0.0283836177
0.0806917263 0.914399982 -0.0285800186
0.0826116711 0.914399982 -0.0287692878
0.0845322838 0.914399982 -0.0289516554
0.0864535261 0.914399982 -0.0291272659
0.0883753581 0.914399982 -0.0292963007
0.0902988889 0.914399982 -0.0294589766
0.0923191571 0.914399982 -0.0296230182
0.0944410048 0.914399982 -0.0297881436
0.0966695391 0.914399982 -0.0299537136
0.0990101118 0.914399982 -0.0301191229
0.101468325 0.914399982 -0.0302839212
0.104050071 0.914399982 -0.0304474011
0.10676154 0.914399982 -0.0306087071
0.109609218 0.914399982 -0.0307670482
0.112599902 0.914399982 -0.0309217011
0.115740751 0.914399982 -0.0310713893
0.119039252 0.914399982 -0.0312151973
0.122503271 0.914399982 -0.0313519109
0.126141061 0.914399982 -0.0314802428
0.129906638 0.914399982 -0.0315972427
0.133672668 0.914399982 -0.0316986704
0.137439076 0.914399982 -0.0317849433
0.141205787 0.914399982 -0.0318566946
0.144972741 0.914399982 -0.0319143891
0.148739878 0.914399982 -0.031958452
0.152507147 0.914399982 -0.0319893195
0.156274499 0.914399982 -0.0320074297
0.16004189 0.914399982 -0.0320131635
0.16380928 0.914399982 -0.0320068721
0.167576632 0.914399982 -0.0319889189
0.171343914 0.914399982 -0.0319595924
0.175111093 0.914399982 -0.0319192757
0.178878144 0.914399982 -0.0318682989
0.182645039 0.914399982 -0.0318069584
0.186411758 0.914399982 -0.0317355662
0.190178277 0.914399982 -0.0316543162
0.193944577 0.914399982 -0.0315634857
0.197710643 0.914399982 -0.0314634015
0.201476459 0.914399982 -0.0313543219
0.205242007 0.914399982 -0.0312363626
0.209007277 0.914399982 -0.0311098416
0.21277226 0.914399982 -0.0309750238
0.21653694 0.914399982 -0.0308320114
0.220301309 0.914399982 -0.0306810548
0.224065364 0.914399982 -0.0305224393
0.22782909 0.914399982 -0.0303561996
0.231592484 0.914399982 -0.030182619
0.235355544 0.914399982 -0.0300019339
0.239118256 0.914399982 -0.0298141244
0.242880623 0.914399982 -0.0296195531
0.246642638 0.914399982 -0.0294182856
0.250404298 0.914399982 -0.0292104659
0.254165604 0.914399982 -0.0289963597
0.257926544 0.914399982 -0.0287759182
0.261687127 0.914399982 -0.0285494578
0.265447346 0.914399982 -0.0283170295
0.269207199 0.914399982 -0.028078763
0.272966692 0.914399982 -0.0278348744
0.276725813 0.914399982 -0.0275853104
0.280484571 0.914399982 -0.0273303613
0.284242962 0.914399982 -0.0270700432
0.288000987 0.914399982 -0.0268044944
0.29175865 0.914399982 -0.0265338682
0.295515941 0.914399982 -0.026258133
0.299272872 0.914399982 -0.0259775303
0.303029438 0.914399982 -0.0256920753
0.306785639 0.914399982 -0.0254018662
0.310541481 0.914399982 -0.0251070456
0.314296956 0.914399982 -0.0248075921
0.318052073 0.914399982 -0.0245036713
0.321806832 0.914399982 -0.0241953687
0.325561227 0.914399982 -0.0238826593
0.329315265 0.914399982 -0.0235657011
0.333068949 0.914399982 -0.0232445683
0.336822272 0.914399982 -0.0229192439
0.34057524 0.914399982 -0.022589846
0.344327853 0.914399982 -0.0222564397
0.348080113 0.914399982 -0.0219190736
0.351832014 0.914399982 -0.02157775
0.355583556 0.914399982 -0.0212324915
0.359334754 0.914399982 -0.0208835176
0.363085598 0.914399982 -0.0205307693
0.366836089 0.914399982 -0.0201742758
0.370586222 0.914399982 -0.019814039
0.374335999 0.914399982 -0.0194501171
0.378085422 0.914399982 -0.0190825592
0.38183449 0.914399982 -0.0187114058
0.385583203 0.914399982 -0.0183366816
0.389331558 0.914399982 -0.0179583959
0.393079555 0.914399982 -0.0175765728
0.396827193 0.914399982 -0.0171912464
0.400574472 0.914399982 -0.016802436
0.404321381 0.914399982 -0.0164100838
0.408067924 0.914399982 -0.0160142551
0.4118141 0.914399982 -0.0156149616
0.415559906 0.914399982 -0.0152122159
0.419305341 0.914399982 -0.0148060345
0.423050402 0.914399982 -0.014396416
0.426795088 0.914399982 -0.0139833907
0.430539378 0.914399982 -0.0135667781
0.434283286 0.914399982 -0.013146753
0.43802681 0.914399982 -0.0127233192
0.441769932 0.914399982 -0.0122963505
0.445512654 0.914399982 -0.0118658847
0.449254981 0.914399982 -0.0114320037
0.452996883 0.914399982 -0.0109944667
0.456738384 0.914399982 -0.0105535127
0.46047945 0.914399982 -0.0101088829
0.464220097 0.914399982 -0.00966075238
0.467960312 0.914399982 -0.00920901906
0.471700077 0.914399982 -0.00875357546
0.475439399 0.914399982 -0.00829451389
0.479178265 0.914399982 -0.00783175045
0.482916668 0.914399982 -0.00736526834
0.486654598 0.914399982 -0.00689500651
0.490392049 0.914399982 -0.00642095231
0.494129013 0.914399982 -0.00594306919
0.497865471 0.914399982 -0.00546125203
0.501601425 0.914399982 -0.00497554104
0.505336845 0.914399982 -0.00448574029
0.509071753 0.914399982 -0.00399204739
0.512806122 0.914399982 -0.00349429978
0.51653993 0.914399982 -0.00299235418
0.520273183 0.914399982 -0.00248630128
0.524005851 0.914399982 -0.00197595089
0.527752387 0.914399982 -0.00145920955
0.530093688 0.914399982 -0.00113419677
0.531556866 0.914399982 -0.000930087443
0.532471303 0.914399982 -0.000802171366
0.533042819 0.914399982 -0.000722168252
0.533400004 0.914399982 -0.000672082119
0.533400004 0.914399982 -0.000672082119

ZONE T="SLICE_Y_0p9144_BINS03_KS_0p5mm_CUTDATA_VAR_DENSITY"
0.533400017 0.914399982 -0.000560068119
0.533400008 0.914399982 -0.000448054119
0.5334 0.914399982 -0.000336040117
0.533399994 0.914399982 -0.000224026115
0.533399992 0.914399982 -0.000112012113
0.533399991 0.914399982 1.88855068e-09
0.533399989 0.914399982 0.000112015891
0.533399987 0.914399982 0.000224029892
0.53339999 0.914399982 0.000336043894
0.533399995 0.914399982 0.000448057897
0.5334 0.914399982 0.000560071899
0.533400004 0.914399982 0.000672085901
0.533042819 0.914399982 0.000722170639
0.532471303 0.914399982 0.000802174153
0.531556866 0.914399982 0.000930091722
0.530093689 0.914399982 0.00113420118
0.527752387 0.914399982 0.00145921362
0.524005851 0.914399982 0.00197595553
0.520253488 0.914399982 0.00248898396
0.516500535 0.914399982 0.00299767549
0.512747019 0.914399982 0.00350220586
0.508992939 0.914399982 0.00400251098
0.505238313 0.914399982 0.00449870975
0.501483171 0.914399982 0.00499099071
0.497727488 0.914399982 0.00547911783
0.493971297 0.914399982 0.00596332763
0.490214593 0.914399982 0.00644353971
0.486457401 0.914399982 0.00691991821
0.482699725 0.914399982 0.00739246319
0.478941569 0.914399982 0.0078611733
0.475182946 0.914399982 0.00832612682
0.471423862 0.914399982 0.00878733552
0.467664328 0.914399982 0.00924486871
0.463904355 0.914399982 0.00969876983
0.460143929 0.914399982 0.01014891
0.456383082 0.914399982 0.0105955196
0.452621806 0.914399982 0.0110384952
0.448860111 0.914399982 0.0114779061
0.445098003 0.914399982 0.0119137568
0.441335493 0.914399982 0.0123461317
0.437572566 0.914399982 0.0127748573
0.433809249 0.914399982 0.0132001496
0.430045543 0.914399982 0.0136219848
0.426281432 0.914399982 0.0140401935
0.42251694 0.914399982 0.0144549589
0.41875207 0.914399982 0.0148662725
0.414986822 0.914399982 0.0152741181
0.411221195 0.914399982 0.0156784419
0.407455188 0.914399982 0.0160792208
0.403688813 0.914399982 0.016476512
0.399922068 0.914399982 0.0168702961
0.396154958 0.914399982 0.0172605633
0.392387483 0.914399982 0.0176472868
0.388619644 0.914399982 0.0180304615
0.384851444 0.914399982 0.0184100566
0.381082883 0.914399982 0.0187860545
0.377313961 0.914399982 0.0191584183
0.373544681 0.914399982 0.0195271365
0.369775042 0.914399982 0.019892173
0.366005045 0.914399982 0.0202534914
0.362234691 0.914399982 0.0206110615
0.35846398 0.914399982 0.020964855
0.354692917 0.914399982 0.0213148696
0.350921491 0.914399982 0.0216609477
0.347149706 0.914399982 0.0220031051
0.343377561 0.914399982 0.0223412527
0.339605057 0.914399982 0.0226753888
0.335832196 0.914399982 0.0230054586
0.332058975 0.914399982 0.0233313915
0.32828539 0.914399982 0.0236530796
0.324511446 0.914399982 0.0239705265
0.320737141 0.914399982 0.024283661
0.316962468 0.914399982 0.024592323
0.313187433 0.914399982 0.0248965263
0.309412037 0.914399982 0.0251962085
0.305636269 0.914399982 0.0254911712
0.301860136 0.914399982 0.0257814321
0.298083639 0.914399982 0.0260669087
0.294306769 0.914399982 0.0263474028
0.290529533 0.914399982 0.0266229377
0.286751927 0.914399982 0.026893348
0.28297395 0.914399982 0.0271585152
0.279195607 0.914399982 0.027418425
0.275416889 0.914399982 0.0276728257
0.271637804 0.914399982 0.0279217051
0.26785835 0.914399982 0.0281649296
0.264078524 0.914399982 0.0284023021
0.260298335 0.914399982 0.0286338162
0.256517776 0.914399982 0.0288592066
0.252736853 0.914399982 0.0290784042
0.24895557 0.914399982 0.0292913099
0.245173922 0.914399982 0.0294976268
0.241391921 0.914399982 0.02969736
0.237609565 0.914399982 0.0298902648
0.233826858 0.914399982 0.03007615
0.23004381 0.914399982 0.0302549613
0.22626042 0.914399982 0.0304263878
